Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,BOSS2,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,tp1_price,tp2_price,SNO
2021-05-06,0200.HK,15.119999885559082,15.119999885559082,14.359999656677246,14.5,14.5,4818000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/01/07,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,200.HK
2021-07-16,0200.HK,13.039999961853027,13.039999961853027,12.760000228881836,12.880000114440918,12.880000114440918,2304785,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/01/07,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,200.HK
2021-09-13,0200.HK,12.15999984741211,12.15999984741211,11.260000228881836,11.460000038146973,11.460000038146973,2616989,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/08/13,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,200.HK
2021-09-15,0200.HK,10.520000457763672,10.579999923706056,9.079999923706056,9.170000076293944,9.170000076293944,17732616,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/08/13,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,200.HK
2022-10-13,0200.HK,5.75,5.75,5.380000114440918,5.460000038146973,5.460000038146973,3177100,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/08/26,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,200.HK
2022-10-20,0200.HK,4.789999961853027,4.789999961853027,4.389999866485596,4.579999923706055,4.579999923706055,9744585,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2022/08/26,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,200.HK
2013-03-11,0189.HK,5.590000152587891,5.590000152587891,5.170000076293945,5.179999828338623,3.2671453952789307,18855400,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2013/02/18,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2013-03-18,0189.HK,4.880000114440918,4.880000114440918,4.630000114440918,4.760000228881836,3.002242088317871,18664797,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2013/02/18,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2014-05-30,0189.HK,3.3299999237060547,3.369999885559082,3.200000047683716,3.220000028610229,2.1512465476989746,14809000,0.0,0.0,HL,HLLHHL,3.4200000762939453,2014-06-09,3.4600000381469727,2014-06-13,3.299999952316284,3.200000047683716,BY1-2014/05/05,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2014-06-13,0189.HK,3.319999933242798,3.4800000190734863,3.299999952316284,3.4600000381469727,2.3115880489349365,6920000,0.0,0.0,HL,HLHHLL,3.559999942779541,2014-06-16,3.1600000858306885,2014-06-25,3.150000095367432,3.200000047683716,TP1-2014/05/05,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2014-07-30,0189.HK,3.5299999713897705,3.690000057220459,3.5199999809265137,3.5899999141693115,2.398439407348633,26110000,0.0,0.0,HH,HHLLLL,3.109999895095825,2014-08-18,3.130000114440918,2014-08-25,3.049999952316284,3.2100000381469727,TP2-2014/05/05,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2020-01-21,0189.HK,4.159999847412109,4.159999847412109,4.03000020980835,4.070000171661377,3.247093677520752,5865664,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/11/25,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2020-01-30,0189.HK,3.7699999809265137,3.7799999713897705,3.549999952316284,3.559999942779541,2.840209484100342,5284000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2019/11/25,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2020-05-28,0189.HK,3.200000047683716,3.2699999809265137,3.049999952316284,3.0799999237060547,2.45725965499878,6206800,0.0,0.0,LL,LLHHHL,3.5799999237060547,2020-06-10,3.2799999713897705,2020-06-12,3.150000095367432,3.049999952316284,BY1-2020/03/27,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2020-06-08,0189.HK,3.490000009536743,3.5199999809265137,3.440000057220459,3.470000028610229,2.768406629562378,4424000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2020/03/27,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2020-07-13,0189.HK,3.450000047683716,3.9600000381469727,3.450000047683716,3.930000066757202,3.353267908096313,11651000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2020/03/27,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2022-03-04,0189.HK,11.0,11.079999923706056,9.699999809265137,9.859999656677246,8.612665176391602,42371452,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/02/11,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2022-03-14,0189.HK,9.760000228881836,9.760000228881836,8.210000038146973,8.260000228881836,7.215071678161621,60898207,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2022/02/11,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2023-08-21,0189.HK,6.78000020980835,6.78000020980835,6.559999942779541,6.679999828338623,6.534915447235107,2872074,0.0,0.0,LL,LLLHLL,7.130000114440918,2023-08-28,6.0,2023-09-18,5.619999885559082,6.559999942779541,BY1-2023/06/13,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2023-10-26,0189.HK,5.940000057220459,5.940000057220459,5.5,5.619999885559082,5.49793815612793,11407000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/10/12,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2023-10-30,0189.HK,5.909999847412109,6.400000095367432,5.909999847412109,6.389999866485596,6.251214027404785,11405000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2023/10/12,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2024-02-22,0189.HK,6.800000190734863,6.96999979019165,6.690000057220459,6.889999866485596,6.740354061126709,13035690,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2023/10/12,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2024-05-08,0189.HK,7.789999961853027,8.029999732971191,7.75,7.889999866485596,7.718635082244873,14771704,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2023/06/13,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2024-05-17,0189.HK,9.100000381469728,9.449999809265137,9.100000381469728,9.18000030517578,8.98061752319336,20864430,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2023/06/13,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,189.HK
2007-12-12,0182.HK,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6000000238418579,0.3461655080318451,11840400,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2007/11/21,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2008-01-22,0182.HK,0.5,0.5,0.3799999952316284,0.4000000059604645,0.2307769805192947,34500000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2007/11/21,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2021-07-21,0182.HK,0.6000000238418579,0.6100000143051147,0.5699999928474426,0.6000000238418579,0.4808005690574646,17066000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/07/02,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2021-07-28,0182.HK,0.5699999928474426,0.5699999928474426,0.5199999809265137,0.550000011920929,0.4407338500022888,51525000,0.0,0.0,LL,LLHHHL,0.800000011920929,2021-08-13,0.7400000095367432,2021-08-20,0.6800000071525574,0.5199999809265137,BY1-2021/05/24,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2021-08-03,0182.HK,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.6000000238418579,0.4808005690574646,12140000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2021/05/24,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2021-08-05,0182.HK,0.6000000238418579,0.6899999976158142,0.6000000238418579,0.6800000071525574,0.5449073314666748,145842000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2021/07/02,False,True,True,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2021-12-02,0182.HK,0.8100000023841858,0.8100000023841858,0.7699999809265137,0.7799999713897705,0.6250407099723816,23612650,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/11/19,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2021-12-15,0182.HK,0.7599999904632568,0.8399999737739563,0.7599999904632568,0.8199999928474426,0.6570940613746643,64660000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2021/11/19,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2021-12-16,0182.HK,0.8299999833106995,0.8799999952316284,0.8299999833106995,0.8700000047683716,0.6971608400344849,69166146,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2021/11/19,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2023-05-15,0182.HK,0.7200000286102295,0.7200000286102295,0.7099999785423279,0.7200000286102295,0.6000391840934753,7308248,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/04/28,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2023-06-20,0182.HK,0.6700000166893005,0.6700000166893005,0.6499999761581421,0.6600000262260437,0.5794270634651184,6660000,0.035,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2023/04/28,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2025-02-26,0182.HK,0.4799999892711639,0.4850000143051147,0.4699999988079071,0.4749999940395355,0.4403645694255829,13115420,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2025/02/06,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2025-03-03,0182.HK,0.4799999892711639,0.4950000047683716,0.4749999940395355,0.4950000047683716,0.4589062333106994,15422494,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2025/02/06,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2025-03-05,0182.HK,0.4950000047683716,0.5099999904632568,0.4950000047683716,0.5,0.4635416567325592,11244918,0.0,0.0,HH,HHHLLH,0.4600000083446502,2025-03-21,0.4699999988079071,2025-03-26,0.4850000143051147,0.4650000035762787,TP2-2025/02/06,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,182.HK
2004-08-31,0177.HK,3.200000047683716,3.200000047683716,3.0999999046325684,3.150000095367432,1.148576259613037,8120319,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2004/08/06,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2004-09-20,0177.HK,3.25,3.375,3.25,3.3499999046325684,1.2215014696121216,35266000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2004/08/06,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2004-10-04,0177.HK,3.450000047683716,3.5,3.424999952316284,3.450000047683716,1.257964253425598,14626000,0.0,0.0,HH,HHLHHL,3.4749999046325684,2004-10-12,3.25,2004-10-18,3.200000047683716,3.25,TP2-2004/08/06,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2006-11-28,0177.HK,4.699999809265137,4.699999809265137,4.550000190734863,4.579999923706055,1.7958794832229614,11490000,0.0,0.0,LL,LLHHHL,4.960000038146973,2006-12-06,4.860000133514404,2006-12-11,4.760000228881836,4.550000190734863,BY1-2006/10/13,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2006-12-01,0177.HK,4.75,4.880000114440918,4.739999771118164,4.789999961853027,1.878223657608032,17022800,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2006/10/13,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2007-01-09,0177.HK,5.070000171661377,5.099999904632568,5.0,5.019999980926514,1.9684101343154907,12167595,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2006/10/13,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2012-11-27,0177.HK,6.96999979019165,7.03000020980835,6.800000190734863,6.869999885559082,3.433103561401367,3416000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2012/11/05,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2012-12-10,0177.HK,7.150000095367432,7.159999847412109,7.070000171661377,7.079999923706055,3.538045883178711,4027397,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2012/11/05,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2012-12-17,0177.HK,7.429999828338623,7.78000020980835,7.420000076293945,7.46999979019165,3.732938289642334,7169719,0.0,0.0,HH,HHHHHL,8.100000381469727,2013-01-03,7.769999980926514,2013-01-10,7.71999979019165,7.0,TP2-2012/11/05,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2017-07-12,0177.HK,11.239999771118164,11.380000114440918,11.039999961853027,11.15999984741211,7.006032943725586,3482961,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/06/23,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2017-07-24,0177.HK,11.020000457763672,11.399999618530272,11.020000457763672,11.399999618530272,7.156699180603027,4354692,0.0,0.0,LH,LHHHHL,11.68000030517578,2017-08-08,11.199999809265137,2017-08-11,11.119999885559082,10.899999618530272,TP1-2017/06/23,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2017-08-30,0177.HK,11.5600004196167,11.779999732971191,11.5600004196167,11.65999984741211,7.31992244720459,2331817,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2017/06/23,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2019-03-27,0177.HK,11.34000015258789,11.279999732971191,10.979999542236328,11.079999923706056,7.341943740844727,2933610,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/02/26,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2019-05-20,0177.HK,10.5600004196167,10.600000381469728,10.220000267028809,10.4399995803833,6.91786003112793,4260536,0.0,0.0,LL,LLHHHH,11.460000038146973,2019-06-14,11.359999656677246,2019-06-21,11.579999923706056,10.31999969482422,CL1-2019/02/26,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2021-05-11,0177.HK,9.270000457763672,9.539999961853027,9.25,9.359999656677246,6.867227554321289,2036859,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2021/04/27,True,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2021-06-11,0177.HK,9.550000190734863,9.880000114440918,9.550000190734863,9.869999885559082,7.241404056549072,3445355,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2021/04/27,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2023-03-10,0177.HK,7.800000190734863,7.849999904632568,7.670000076293945,7.75,6.475880146026611,1052462,0.0,0.0,HL,HLLLLH,7.579999923706055,2023-03-20,7.650000095367432,2023-03-20,7.989999771118164,7.28000020980835,BY1-2023/02/21,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2023-05-02,0177.HK,7.949999809265137,8.479999542236328,7.949999809265137,8.3100004196167,6.943815231323242,9223731,0.0,0.0,HH,HHHHLH,8.630000114440918,2023-05-09,8.5,2023-05-18,8.600000381469727,7.440000057220459,TP1-2023/02/21,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2023-05-08,0177.HK,8.289999961853027,8.550000190734863,8.25,8.520000457763672,7.119290351867676,17418848,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2023/02/21,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2023-09-07,0177.HK,6.989999771118164,7.039999961853027,6.909999847412109,6.949999809265137,6.209844589233398,3926141,0.0,0.0,HL,HLHHHH,7.329999923706055,2023-09-15,7.289999961853027,2023-09-25,7.409999847412109,6.730000019073486,BY1-2023/08/16,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2023-09-15,0177.HK,7.070000171661377,7.329999923706055,7.059999942779541,7.139999866485596,6.379610061645508,6736000,0.0,0.0,HH,HHHHLL,7.409999847412109,2023-09-25,6.690000057220459,2023-10-05,6.650000095367432,6.909999847412109,TP1-2023/08/16,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2024-01-03,0177.HK,7.320000171661377,7.679999828338623,7.320000171661377,7.619999885559082,6.808491230010986,8700522,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2023/08/16,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,177.HK
2007-01-26,0173.HK,2.430000066757202,2.430000066757202,2.369999885559082,2.390000104904175,1.0285431146621704,1795225,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2007/01/04,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2007-02-07,0173.HK,2.490000009536743,2.609999895095825,2.490000009536743,2.609999895095825,1.123220920562744,21533952,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2007/01/04,False,True,True,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2016-10-28,0173.HK,4.239999771118164,4.28000020980835,4.199999809265137,4.21999979019165,2.54598331451416,781231,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2016/10/07,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2016-11-03,0173.HK,4.21999979019165,4.369999885559082,4.21999979019165,4.25,2.564082860946656,2273435,0.0,0.0,-H,-HLLLH,3.740000009536743,2016-11-09,3.9600000381469727,2016-11-22,4.0,3.9600000381469727,TP1-2016/10/07,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2016-11-07,0173.HK,4.139999866485596,4.139999866485596,3.9600000381469727,4.019999980926514,2.425320863723755,5769455,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2016/10/07,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,173.HK
2020-11-13,0173.HK,3.839999914169312,3.890000104904175,3.809999942779541,3.869999885559082,2.797313451766968,1512497,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/10/23,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2020-11-17,0173.HK,3.920000076293945,4.050000190734863,3.920000076293945,4.0,2.89128041267395,5692000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2020/10/23,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2021-02-23,0173.HK,3.990000009536743,4.150000095367432,3.990000009536743,4.139999866485596,2.9924755096435547,7985460,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2020/10/23,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2021-04-07,0173.HK,4.03000020980835,4.03000020980835,3.920000076293945,3.950000047683716,2.85513973236084,2090000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/03/16,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2021-04-15,0173.HK,3.910000085830689,4.059999942779541,3.900000095367432,3.9600000381469727,2.862367630004883,4456544,0.0,0.0,-H,-HLLLH,3.829999923706055,2021-05-04,3.849999904632568,2021-05-10,3.890000104904175,3.839999914169312,TP1-2021/03/16,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2021-05-13,0173.HK,3.819999933242798,3.819999933242798,3.7799999713897705,3.7799999713897705,2.732260227203369,1203000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2021/03/16,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,173.HK
2024-10-09,0173.HK,1.899999976158142,1.950000047683716,1.830000042915344,1.840000033378601,1.7749634981155396,2797808,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/09/05,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2025-07-11,0173.HK,2.049999952316284,2.119999885559082,2.0299999713897705,2.109999895095825,2.0907304286956787,5303763,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2024/09/05,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2025-08-08,0173.HK,2.3299999237060547,2.359999895095825,2.319999933242798,2.359999895095825,2.338447332382202,5295794,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2024/09/05,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,173.HK
2003-06-17,0169.HK,0.2223740071058273,0.2223740071058273,0.2092929929494857,0.2158329933881759,0.2158329933881759,1079441,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2003/05/30,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2003-07-14,0169.HK,0.2191040068864822,0.2354550063610077,0.2191040068864822,0.2354550063610077,0.2354550063610077,1452505,0.0,0.0,HH,HHHLLH,0.2125629931688308,2003-07-24,0.2191040068864822,2003-07-28,0.2289139926433563,0.2060229927301406,TP1-2003/05/30,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2003-08-19,0169.HK,0.2289139926433563,0.2419950067996978,0.2289139926433563,0.2419950067996978,0.2419950067996978,2391283,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2003/05/30,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2005-11-29,0169.HK,0.2387250065803527,0.2387250065803527,0.2387250065803527,0.2387250065803527,0.2387250065803527,88679,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2005/10/19,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2005-12-01,0169.HK,0.255075991153717,0.2616159915924072,0.255075991153717,0.255075991153717,0.255075991153717,76,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2005/10/19,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2006-01-17,0169.HK,0.2877779901027679,0.2877779901027679,0.2681570053100586,0.2681570053100586,0.2681570053100586,238516,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2005/10/19,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2011-01-04,0169.HK,0.195383995771408,0.195383995771408,0.1611919999122619,0.1836609989404678,0.1836609989404678,12584408,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2010/12/15,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2011-01-07,0169.HK,0.2442300021648407,0.3077299892902374,0.2442300021648407,0.2432529926300048,0.2432529926300048,21600471,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2010/12/15,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2011-01-10,0169.HK,0.3028460144996643,0.3272689878940582,0.2881920039653778,0.2930760085582733,0.2930760085582733,9841101,0.0,0.0,HH,HHHHHH,0.4200760126113891,2011-01-17,0.4591529965400696,2011-02-07,0.5080000162124634,0.1318839937448501,TP2-2010/12/15,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2011-08-02,0169.HK,0.5177689790725708,0.527538001537323,0.4982300102710724,0.5080000162124634,0.5080000162124634,286614,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2011/06/29,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2011-08-03,0169.HK,0.5470759868621826,0.5959230065345764,0.5373070240020752,0.556846022605896,0.556846022605896,573228,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2011/06/29,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2011-08-04,0169.HK,0.5666149854660034,0.6643069982528687,0.5666149854660034,0.6349999904632568,0.6349999904632568,2794488,0.0,0.0,HH,HHHLLH,0.4396150112152099,2011-08-17,0.556846022605896,2011-08-24,0.6545379757881165,0.4591529965400696,TP2-2011/06/29,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2013-10-18,0169.HK,4.288691997528076,4.33753776550293,4.122614860534668,4.210537910461426,4.210537910461426,6215118,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2013/10/02,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
2013-12-03,0169.HK,3.71230697631836,3.71230697631836,3.5853068828582764,3.634154081344605,3.634154081344605,3519212,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2013/10/02,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,169.HK
