Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,BOSS2,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,tp1_price,tp2_price,Capital Gains,SNO
2018-01-04,0814.HK,2.180000066757202,2.180000066757202,2.130000114440918,2.1600000858306885,1.5228092670440674,34000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/12/04,True,False,False,False,False,False,0.0,False,,,,,,,,,814.HK
2014-05-13,0814.HK,2.0899999141693115,2.0899999141693115,2.049999952316284,2.059999942779541,1.2230801582336426,2080000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2014/03/17,False,False,False,True,False,False,0.0,False,,,,,,,,,814.HK
2007-10-16,0814.HK,7.329999923706055,7.349999904632568,6.869999885559082,7.289999961853027,3.467637538909912,1600000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2007/08/09,True,False,False,False,False,False,0.0,False,,,,,,,,,814.HK
2013-12-02,0814.HK,2.619999885559082,2.740000009536743,2.549999952316284,2.569999933242798,1.5258817672729492,1234000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2013/09/26,False,True,False,False,False,False,0.0,False,,,,,,,,,814.HK
2013-11-12,0814.HK,2.509999990463257,2.539999961853028,2.5,2.5199999809265137,1.4961954355239868,199000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2013/09/26,True,False,False,False,False,False,0.0,False,,,,,,,,,814.HK
2013-10-04,0814.HK,2.3499999046325684,2.3499999046325684,2.259999990463257,2.2699999809265137,1.3477632999420166,1249000,0.0,0.0,LL,LLHHHL,2.7300000190734863,2013-10-21,2.5899999141693115,2013-10-25,2.5299999713897705,2.259999990463257,CL2-2013/07/02,False,False,False,False,True,False,0.0,False,,,,,,,,,814.HK
2013-08-05,0814.HK,2.609999895095825,2.759999990463257,2.609999895095825,2.720000028610229,1.614940881729126,73000,0.0,0.0,HH,HHLLLH,2.390000104904175,2013-08-30,2.440000057220459,2013-09-12,2.5999999046325684,2.400000095367432,TP1-2013/07/02,False,True,False,False,False,False,0.0,False,,,,,,,,,814.HK
2013-07-29,0814.HK,2.5199999809265137,2.559999942779541,2.5199999809265137,2.539999961853028,1.5080699920654297,197000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2013/07/02,True,False,False,False,False,False,0.0,False,,,,,,,,,814.HK
2008-01-16,0814.HK,5.960000038146973,6.0,5.5,5.800000190734863,2.7588887214660645,582000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2007/08/09,False,False,False,True,False,False,0.0,False,,,,,,,,,814.HK
2013-12-09,0814.HK,2.8499999046325684,2.970000028610229,2.7699999809265137,2.7799999713897705,1.6505645513534546,3054000,0.0,0.0,HH,HHLLLH,2.3499999046325684,2014-01-20,2.440000057220459,2014-01-23,2.4600000381469727,2.380000114440918,TP2-2013/09/26,False,False,True,False,False,False,0.0,False,,,,,,,,,814.HK
2014-04-22,0814.HK,2.240000009536743,2.240000009536743,2.1600000858306885,2.180000066757202,1.294327735900879,1340000,0.0,0.0,HL,HLLLLH,2.0199999809265137,2014-05-19,2.059999942779541,2014-05-29,2.059999942779541,2.0299999713897705,BY1-2014/03/17,True,False,False,False,False,False,0.0,False,,,,,,,,,814.HK
2019-10-24,8146.HK,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.2949999868869781,0.1596091538667678,330000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/10/04,True,False,False,False,False,False,0.0,False,,,,,,,,,8146.HK
2025-04-08,8146.HK,0.1800000071525573,0.1840000003576278,0.1770000010728836,0.1790000051259994,0.1790000051259994,1610000,0.12058,0.0,HL,HLLHHL,0.2160000056028366,2025-04-23,0.1940000057220459,2025-05-02,0.1870000064373016,0.1770000010728836,BY1-2025/02/21,True,False,False,False,False,False,0.0,False,,,,,,,,,8146.HK
2025-05-26,8146.HK,0.1659999936819076,0.1700000017881393,0.164000004529953,0.164000004529953,0.164000004529953,270000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2025/02/21,False,False,False,True,False,False,0.0,False,,,,,,,,,8146.HK
2019-11-18,8146.HK,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.1514934450387954,50000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2019/10/04,False,False,False,True,False,False,0.0,False,,,,,,,,,8146.HK
2021-05-31,8147.HK,1.159999966621399,1.1699999570846558,0.9200000166893004,1.0399999618530271,1.0399999618530271,1316000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/05/07,True,False,False,False,False,False,0.0,False,,,,,,,,,8147.HK
2023-06-29,8147.HK,0.2399999946355819,0.2800000011920929,0.209999993443489,0.2399999946355819,0.2399999946355819,151350,0.0,0.0,LH,LHLLHL,0.0900000035762786,2023-07-04,0.1299999952316284,2023-09-05,0.125,0.209999993443489,CL1-2022/05/12,False,False,False,True,False,False,0.0,False,,,,,,,,,8147.HK
2022-07-06,8147.HK,0.3600000143051147,0.4000000059604645,0.3600000143051147,0.3799999952316284,0.3799999952316284,568800,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/05/12,True,False,False,False,False,False,0.0,False,,,,,,,,,8147.HK
2017-12-12,8147.HK,12.800000190734863,13.119999885559082,12.800000190734863,13.119999885559082,13.119999885559082,41100,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/11/24,True,False,False,False,False,False,0.0,False,,,,,,,,,8147.HK
2018-01-04,8147.HK,12.880000114440918,16.799999237060547,12.800000190734863,14.239999771118164,14.239999771118164,483650,0.0,0.0,HH,HHHLHH,14.31999969482422,2018-01-22,20.39999961853028,2018-02-01,21.200000762939453,12.640000343322754,TP2-2017/11/24,False,True,True,False,False,False,0.0,False,,,,,,,,,8147.HK
2021-06-30,8147.HK,0.7799999713897705,1.5,0.6100000143051147,1.3799999952316284,1.3799999952316284,2021700,0.0,0.0,HH,HHLLLL,0.4300000071525574,2021-07-02,0.4300000071525574,2021-07-12,0.4099999964237213,0.6100000143051147,TP2-2021/05/07,False,True,True,False,False,False,0.0,False,,,,,,,,,8147.HK
2020-07-21,0815.HK,0.6800000071525574,0.7799999713897705,0.6600000262260437,0.7699999809265137,0.7699999809265137,42170000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2020/06/22,False,True,False,False,False,False,0.0,False,,,,,,,,,815.HK
2020-07-22,0815.HK,0.8799999952316284,1.100000023841858,0.8299999833106995,0.9300000071525574,0.9300000071525574,210816000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2020/06/22,False,False,True,False,False,False,0.0,False,,,,,,,,,815.HK
2025-10-02,0815.HK,0.550000011920929,0.7300000190734863,0.5400000214576721,0.6899999976158142,0.6899999976158142,362838000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2025/04/25,False,True,False,False,False,False,0.0,False,,,,,,,,,815.HK
2025-10-08,0815.HK,0.8199999928474426,0.9200000166893004,0.7699999809265137,0.8999999761581421,0.8999999761581421,318243000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2025/04/25,False,False,True,False,False,False,0.0,False,,,,,,,,,815.HK
2025-06-20,0815.HK,0.4799999892711639,0.4799999892711639,0.4000000059604645,0.4149999916553497,0.4149999916553497,116194000,0.0,0.0,HL,HLLHHH,0.4699999988079071,2025-07-03,0.5600000023841858,2025-07-14,0.5799999833106995,0.4000000059604645,BY1-2025/04/25,True,False,False,False,False,False,0.0,False,,,,,,,,,815.HK
2021-02-01,0815.HK,0.949999988079071,1.350000023841858,0.949999988079071,1.350000023841858,1.350000023841858,318275101,0.0,0.0,HH,HHLHHL,1.159999966621399,2021-02-16,0.9300000071525574,2021-03-09,0.8899999856948853,0.7699999809265137,TP2-2020/10/22,False,False,True,False,False,False,0.0,False,,,,,,,,,815.HK
2020-12-21,0815.HK,0.8299999833106995,0.8799999952316284,0.8199999928474426,0.8700000047683716,0.8700000047683716,21854000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2020/10/22,False,True,False,False,False,False,0.0,False,,,,,,,,,815.HK
2019-04-29,0815.HK,0.7400000095367432,0.7400000095367432,0.699999988079071,0.7200000286102295,0.7200000286102295,9308000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/01/21,True,False,False,False,False,False,0.0,False,,,,,,,,,815.HK
2019-05-03,0815.HK,0.6800000071525574,0.6800000071525574,0.6600000262260437,0.6600000262260437,0.6600000262260437,3024000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2019/01/21,False,False,False,True,False,False,0.0,False,,,,,,,,,815.HK
2019-07-29,0815.HK,0.6899999976158142,0.6899999976158142,0.6299999952316284,0.6700000166893005,0.6700000166893005,9636000,0.0,0.0,HL,HLHHHL,1.3600000143051147,2019-08-15,1.0199999809265137,2019-08-23,0.9800000190734864,0.6299999952316284,BY1-2019/06/21,True,False,False,False,False,False,0.0,False,,,,,,,,,815.HK
2019-08-08,0815.HK,0.8199999928474426,0.8899999856948853,0.7799999713897705,0.8500000238418579,0.8500000238418579,59629186,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2019/06/21,False,True,False,False,False,False,0.0,False,,,,,,,,,815.HK
2019-08-12,0815.HK,0.9900000095367432,1.0199999809265137,0.8999999761581421,0.949999988079071,0.949999988079071,42270000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2019/06/21,False,False,True,False,False,False,0.0,False,,,,,,,,,815.HK
2020-07-16,0815.HK,0.6899999976158142,0.699999988079071,0.6399999856948853,0.6499999761581421,0.6499999761581421,9578000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/06/22,True,False,False,False,False,False,0.0,False,,,,,,,,,815.HK
2020-11-10,0815.HK,0.800000011920929,0.8199999928474426,0.7799999713897705,0.8199999928474426,0.8199999928474426,6726000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/10/22,True,False,False,False,False,False,0.0,False,,,,,,,,,815.HK
2018-03-02,8152.HK,0.2899999916553497,0.2949999868869781,0.2750000059604645,0.2849999964237213,0.2783913016319275,420000,0.0,0.0,HL,HLHHHL,0.3050000071525574,2018-03-09,0.2949999868869781,2018-03-15,0.2849999964237213,0.270000010728836,TP1-2018/02/06,True,True,False,False,False,False,0.0,False,,,,,,,,,8152.HK
2021-06-15,8152.HK,0.1089999973773956,0.1089999973773956,0.0930000022053718,0.0810000002384185,0.0810000002384185,270000,0.0,0.0,HH,HHHLHH,0.0949999988079071,2021-08-11,0.1230000033974647,2021-08-12,0.1230000033974647,0.0860000029206276,TP2-2020/11/20,False,True,True,False,False,False,0.0,False,,,,,,,,,8152.HK
2020-12-09,8152.HK,0.0860000029206276,0.0850000008940696,0.0850000008940696,0.0970000028610229,0.0970000028610229,250000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/11/20,True,False,False,False,False,False,0.0,False,,,,,,,,,8152.HK
2018-04-13,8152.HK,0.2549999952316284,0.2549999952316284,0.248999997973442,0.2549999952316284,0.2490869462490081,970000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2018/02/06,False,False,False,False,True,False,0.0,False,,,,,,,,,8152.HK
2008-01-21,8156.HK,25.3125,25.3125,22.1875,22.5,22.5,164480,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2007/12/20,True,False,False,False,False,False,0.0,False,,,,,,,,,8156.HK
2008-08-14,8156.HK,18.75,19.6875,16.875,18.75,18.75,44000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2007/12/20,False,False,False,True,False,False,0.0,False,,,,,,,,,8156.HK
2010-04-09,8156.HK,8.28125,9.84375,8.28125,9.6875,9.6875,519360,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2010/03/17,False,True,True,False,False,False,0.0,False,,,,,,,,,8156.HK
2009-03-03,8156.HK,7.96875,8.28125,7.8125,7.8125,7.8125,5354,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2009/02/10,True,False,False,False,False,False,0.0,False,,,,,,,,,8156.HK
2009-03-09,8156.HK,6.5,7.09375,5.84375,6.5,6.5,84800,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2009/02/10,False,False,False,True,False,False,0.0,False,,,,,,,,,8156.HK
2010-03-31,8156.HK,8.4375,8.4375,7.8125,8.28125,8.28125,471360,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2010/03/17,True,False,False,False,False,False,0.0,False,,,,,,,,,8156.HK
2008-01-18,8156.HK,25.625,34.375,25.0,25.9375,25.9375,715040,0.0,0.0,HH,HHHLHL,20.3125,2008-01-22,23.75,2008-02-06,22.8125,19.6875,TP2-2007/10/30,False,True,True,False,False,False,0.0,False,,,,,,,,,8156.HK
2013-10-02,8156.HK,3.0,4.0625,2.9375,4.0,4.0,3735680,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2012/10/31,False,True,False,False,False,False,0.0,False,,,,,,,,,8156.HK
2011-02-07,8156.HK,8.125,9.375,8.125,9.0625,9.0625,152800,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2010/09/06,False,True,False,False,False,False,0.0,False,,,,,,,,,8156.HK
2011-03-03,8156.HK,11.25,11.875,10.9375,11.71875,11.71875,1233120,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2010/09/06,False,False,True,False,False,False,0.0,False,,,,,,,,,8156.HK
2011-05-30,8156.HK,11.71875,11.71875,10.0,10.0,10.0,298240,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2011/04/06,True,False,False,False,False,False,0.0,False,,,,,,,,,8156.HK
2011-08-03,8156.HK,9.0625,9.0625,8.4375,8.4375,8.4375,172640,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2011/04/06,False,False,False,True,False,False,0.0,False,,,,,,,,,8156.HK
2012-11-27,8156.HK,2.71875,2.71875,2.1875,2.28125,2.28125,518400,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2012/10/31,True,False,False,False,False,False,0.0,False,,,,,,,,,8156.HK
2007-12-17,8156.HK,22.8125,23.4375,21.25,21.5625,21.5625,320480,0.0,0.0,HL,HLLHLL,25.625,2007-12-20,23.4375,2007-12-31,19.6875,21.25,BY1-2007/10/30,True,False,False,False,False,False,0.0,False,,,,,,,,,8156.HK
2013-10-07,8156.HK,3.8125,5.6875,3.5625,5.5625,5.5625,3092444,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2012/10/31,False,False,True,False,False,False,0.0,False,,,,,,,,,8156.HK
2010-09-20,8156.HK,7.125,7.125,5.3125,5.5625,5.5625,2241120,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2010/09/06,True,False,False,False,False,False,0.0,False,,,,,,,,,8156.HK
2022-03-24,8159.HK,0.209999993443489,0.2450000047683715,0.2090000063180923,0.231000006198883,0.231000006198883,2325000,0.0,0.0,HH,HHHHLH,0.3199999928474426,2022-04-08,0.25,2022-04-22,0.2899999916553497,0.1500000059604644,TP2-2020/12/02,False,False,True,False,False,False,0.0,False,,,,,,,,,8159.HK
2014-10-29,8159.HK,0.1899999976158142,0.209999993443489,0.1899999976158142,0.2039999961853027,0.1716289073228836,1675000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2014/08/22,False,True,False,False,False,False,0.0,False,,,,,,,,,8159.HK
2021-12-17,8159.HK,0.1129999980330467,0.1129999980330467,0.1049999967217445,0.1059999987483024,0.1059999987483024,815000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/06/21,False,False,False,True,False,False,0.0,False,,,,,,,,,8159.HK
2021-11-16,8159.HK,0.1299999952316284,0.1360000073909759,0.1199999973177909,0.1260000020265579,0.1260000020265579,640000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/06/21,True,False,False,False,False,False,0.0,False,,,,,,,,,8159.HK
2021-04-12,8159.HK,0.1260000020265579,0.1309999972581863,0.125,0.1420000046491623,0.1420000046491623,120000,0.0,0.0,HL,HLLLLH,0.1150000020861625,2021-06-10,0.1420000046491623,2021-06-21,0.1420000046491623,0.1169999986886978,BY1-2020/12/02,True,False,False,False,False,False,0.0,False,,,,,,,,,8159.HK
2014-11-18,8159.HK,0.2220000028610229,0.3199999928474426,0.2220000028610229,0.2800000011920929,0.2355691045522689,27145000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2014/08/22,False,False,True,False,False,False,0.0,False,,,,,,,,,8159.HK
2014-10-14,8159.HK,0.1879999935626983,0.1879999935626983,0.1860000044107437,0.1899999976158142,0.159850463271141,180000,0.0,0.0,HL,HL-LHH,0.1860000044107437,2014-10-28,0.2150000035762787,2014-10-31,0.2150000035762787,0.1860000044107437,BY1-2014/08/22,True,False,False,False,False,False,0.0,False,,,,,,,,,8159.HK
2011-02-24,8159.HK,0.1749999970197677,0.1749999970197677,0.163000002503395,0.163000002503395,0.1276471763849258,495000,0.0,0.0,LL,LLHHLL,0.1899999976158142,2011-03-07,0.1749999970197677,2011-03-16,0.1500000059604644,0.163000002503395,CL1-2010/12/13,False,False,False,True,False,False,0.0,False,,,,,,,,,8159.HK
2011-02-09,8159.HK,0.1729999929666519,0.1800000071525573,0.1729999929666519,0.1800000071525573,0.1409600973129272,150000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2010/12/13,True,False,False,False,False,False,0.0,False,,,,,,,,,8159.HK
2022-03-14,8159.HK,0.1850000023841858,0.1850000023841858,0.1749999970197677,0.1850000023841858,0.1850000023841858,160000,0.0,0.0,HH,HHHLHH,0.1500000059604644,2022-03-22,0.231000006198883,2022-03-24,0.2450000047683715,0.1070000007748603,TP1-2020/12/02,False,True,False,False,False,False,0.0,False,,,,,,,,,8159.HK
2015-04-16,8162.HK,1.0800000429153442,1.0800000429153442,0.9399999976158142,0.9900000095367432,0.9900000095367432,7830000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2015/03/26,True,False,False,False,False,False,0.0,False,,,,,,,,,8162.HK
2019-01-10,8162.HK,0.3400000035762787,0.3400000035762787,0.3000000119209289,0.3100000023841858,0.3100000023841858,570000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2018/11/21,True,False,False,False,False,False,0.0,False,,,,,,,,,8162.HK
2019-01-24,8162.HK,0.2549999952316284,0.2549999952316284,0.2450000047683715,0.25,0.25,230000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2018/11/21,False,False,False,True,False,False,0.0,False,,,,,,,,,8162.HK
2015-07-08,8162.HK,0.5199999809265137,0.5799999833106995,0.5199999809265137,0.5299999713897705,0.5299999713897705,1770000,0.0,0.0,LL,LLLHHL,0.7699999809265137,2015-07-14,0.6800000071525574,2015-07-28,0.5799999833106995,0.5199999809265137,CL1-2015/03/26,False,False,False,True,False,False,0.0,False,,,,,,,,,8162.HK
2023-08-04,8168.HK,0.2160000056028366,0.2230000048875808,0.1689999997615814,0.1879999935626983,0.1879999935626983,17080000,0.0,0.0,HL,HLHLLH,0.1850000023841858,2023-08-18,0.2129999995231628,2023-08-21,0.2199999988079071,0.1689999997615814,CL1-2023/06/12,False,False,False,True,False,False,0.0,False,,,,,,,,,8168.HK
2023-06-12,8168.HK,0.25,0.2599999904632568,0.1990000009536743,0.2000000029802322,0.2000000029802322,9710000,0.0,0.0,LH,LHLLHH,0.1909999996423721,2023-06-13,0.3000000119209289,2023-06-27,0.3300000131130218,0.1990000009536743,CL1-2023/05/19,False,False,False,True,False,True,0.89,True,8.0,5.0,1.0,2.0,0.26,0.3300000131130218,0.4000000262260436,,8168.HK
2023-06-02,8168.HK,0.2599999904632568,0.2649999856948852,0.2430000007152557,0.2430000007152557,0.2430000007152557,6050000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/05/19,True,False,False,False,False,False,0.0,False,,,,,,,,,8168.HK
2021-05-31,8168.HK,0.1120000034570694,0.1220000013709068,0.1120000034570694,0.1220000013709068,0.1220000013709068,100000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/03/23,False,False,False,True,False,False,0.0,False,,,,,,,,,8168.HK
2021-04-29,8168.HK,0.125,0.1379999965429306,0.125,0.1400000005960464,0.1400000005960464,80000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/03/23,True,False,False,False,False,False,0.0,False,,,,,,,,,8168.HK
2021-02-22,8168.HK,0.1299999952316284,0.1299999952316284,0.1280000060796737,0.1299999952316284,0.1299999952316284,100000,0.0,0.0,LL,LLLHLL,0.1500000059604644,2021-03-23,0.1379999965429306,2021-04-08,0.123999997973442,0.1389999985694885,CL1-2020/10/21,False,False,False,True,False,False,0.0,False,,,,,,,,,8168.HK
2020-12-28,8168.HK,0.1519999951124191,0.1519999951124191,0.1519999951124191,0.1519999951124191,0.1476258933544159,30000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/10/21,True,False,False,False,False,False,0.0,False,,,,,,,,,8168.HK
2019-06-14,8168.HK,0.0850000008940696,0.0850000008940696,0.0750000029802322,0.0750000029802322,0.0698986276984214,40000,0.0,0.0,LL,LLLHLL,0.0939999967813491,2019-07-09,0.0900000035762786,2019-07-24,0.0719999969005584,0.0750000029802322,CL1-2019/04/29,False,False,False,True,False,False,0.0,False,,,,,,,,,8168.HK
2019-05-23,8168.HK,0.096000000834465,0.096000000834465,0.0949999988079071,0.0949999988079071,0.088538259267807,400000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/04/29,True,False,False,False,False,False,0.0,False,,,,,,,,,8168.HK
2019-03-01,8168.HK,0.0659999996423721,0.0689999982714653,0.0659999996423721,0.0689999982714653,0.0643067359924316,230000,0.0,0.0,LL,LLHHHL,0.1209999993443489,2019-03-20,0.1070000007748603,2019-03-29,0.0949999988079071,0.0659999996423721,CL1-2018/09/04,False,False,False,True,False,False,0.0,False,,,,,,,,,8168.HK
2018-09-24,8168.HK,0.1019999980926513,0.1140000000596046,0.0970000028610229,0.1099999994039535,0.1025179848074913,4340000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2018/09/04,True,False,False,False,False,False,0.0,False,,,,,,,,,8168.HK
2023-06-28,8168.HK,0.2949999868869781,0.3199999928474426,0.25,0.2899999916553497,0.2899999916553497,14640000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/06/12,True,False,False,False,False,False,0.0,False,,,,,,,,,8168.HK
2011-01-14,8169.HK,0.2199999988079071,0.2269999980926513,0.2199999988079071,0.2269999980926513,0.2146994769573211,410000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2010/12/09,True,False,False,False,False,False,0.0,False,,,,,,,,,8169.HK
2015-07-06,8169.HK,0.270000010728836,0.270000010728836,0.2189999967813491,0.2199999988079071,0.2199999988079071,1440000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2015/03/16,True,True,False,False,False,False,0.0,False,,,,,,,,,8169.HK
2011-01-20,8169.HK,0.2380000054836273,0.3050000071525574,0.2370000034570694,0.2430000007152557,0.2298324853181839,2760000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2010/12/09,False,True,True,False,False,False,0.0,False,,,,,,,,,8169.HK
2007-11-13,8169.HK,0.248999997973442,0.248999997973442,0.221000000834465,0.2249999940395355,0.1950281262397766,670000,0.0,0.0,LL,LLLHLL,0.2599999904632568,2007-11-15,0.2010000050067901,2007-11-23,0.2010000050067901,0.221000000834465,CL1-2007/10/10,False,False,False,True,False,False,0.0,False,,,,,,,,,8169.HK
2007-11-02,8169.HK,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2210318893194198,70000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2007/10/10,True,False,False,False,False,False,0.0,False,,,,,,,,,8169.HK
2007-05-22,8169.HK,0.2450000047683715,0.3350000083446502,0.2450000047683715,0.3149999976158142,0.2730393707752228,3430000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2007/03/01,False,True,True,False,False,False,0.0,False,,,,,,,,,8169.HK
2007-04-12,8169.HK,0.2129999995231628,0.2300000041723251,0.2129999995231628,0.2300000041723251,0.1993620842695236,610000,0.0,0.0,HL,HLLHHL,0.2649999856948852,2007-04-20,0.2399999946355819,2007-04-27,0.2300000041723251,0.209999993443489,BY1-2007/03/01,True,False,False,False,False,False,0.0,False,,,,,,,,,8169.HK
2006-01-27,8169.HK,0.2220000028610229,0.2800000011920929,0.2220000028610229,0.25,0.2068630903959274,1980000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2005/09/09,False,False,True,False,False,False,0.0,False,,,,,,,,,8169.HK
